metabolite	cycle	x	y	conc_mmol
h_e	32	1	1	999.33084308
k_e	32	1	1	999.97575185
mg2_e	32	1	1	999.99892244
mn2_e	32	1	1	1000.0
mobd_e	32	1	1	999.99956907
na1_e	32	1	1	999.99946122
nh4_e	32	1	1	998.37424171
ni2_e	32	1	1	999.99956907
o2_e	32	1	1	981.47140181
pi_e	32	1	1	999.85671824
so4_e	32	1	1	999.97188738
tpha_e	32	1	1	8.9364887134
zn2_e	32	1	1	999.99956907
34dhbz_e	33	1	1	0.027177505475
C80aPHA_e	33	1	1	0.64206340992
ca2_e	33	1	1	99.999328126
cbl1_e	33	1	1	0.001
cl_e	33	1	1	999.99932813
co2_e	33	1	1	16.758460218
cobalt2_e	33	1	1	999.99955214
cu2_e	33	1	1	999.99955214
fe2_e	33	1	1	999.99766498
glycol_e	33	1	1	0.18190944872
h2o_e	33	1	1	1025.9666952
h_e	33	1	1	999.30595047
k_e	33	1	1	999.97479917
mg2_e	33	1	1	999.9988801
mn2_e	33	1	1	1000.0
mobd_e	33	1	1	999.99955214
na1_e	33	1	1	999.99944005
nh4_e	33	1	1	998.31036785
ni2_e	33	1	1	999.99955214
o2_e	33	1	1	980.74446435
pi_e	33	1	1	999.85108889
so4_e	33	1	1	999.97078288
tpha_e	33	1	1	8.8957421582
zn2_e	33	1	1	999.99955214
34dhbz_e	34	1	1	0.062495771571
C80aPHA_e	34	1	1	0.66024676378
ca2_e	34	1	1	99.999313778
cbl1_e	34	1	1	0.001
cl_e	34	1	1	999.99931378
co2_e	34	1	1	17.202890731
cobalt2_e	34	1	1	999.99954257
cu2_e	34	1	1	999.99954257
fe2_e	34	1	1	999.99761511
glycol_e	34	1	1	1.3877787808e-17
h2o_e	34	1	1	1026.4603058
h_e	34	1	1	999.22061509
k_e	34	1	1	999.97426101
mg2_e	34	1	1	999.99885619
mn2_e	34	1	1	1000.0
mobd_e	34	1	1	999.99954257
na1_e	34	1	1	999.99942809
nh4_e	34	1	1	998.2742855
ni2_e	34	1	1	999.99954257
o2_e	34	1	1	980.28071106
pi_e	34	1	1	999.84790887
so4_e	34	1	1	999.97015894
tpha_e	34	1	1	8.8195347024
zn2_e	34	1	1	999.99954257
34dhbz_e	35	1	1	0.015529635145
C80aPHA_e	35	1	1	0.69752233997
ca2_e	35	1	1	99.99930241
cbl1_e	35	1	1	0.001
cl_e	35	1	1	999.99930241
co2_e	35	1	1	17.740654453
cobalt2_e	35	1	1	999.999535
cu2_e	35	1	1	999.999535
fe2_e	35	1	1	999.9975756
h2o_e	35	1	1	1026.5333539
h_e	35	1	1	999.04500382
k_e	35	1	1	999.9738346
mg2_e	35	1	1	999.99883724
mn2_e	35	1	1	1000.0
mobd_e	35	1	1	999.999535
na1_e	35	1	1	999.99941862
nh4_e	35	1	1	998.24569656
ni2_e	35	1	1	999.999535
o2_e	35	1	1	979.90261115
pi_e	35	1	1	999.84538926
so4_e	35	1	1	999.96966458
tpha_e	35	1	1	8.7426295104
zn2_e	35	1	1	999.999535
34dhbz_e	36	1	1	0.052107788042
C80aPHA_e	36	1	1	0.70952674325
ca2_e	36	1	1	99.99929891
cbl1_e	36	1	1	0.001
cl_e	36	1	1	999.99929891
co2_e	36	1	1	17.969938992
cobalt2_e	36	1	1	999.99953266
cu2_e	36	1	1	999.99953266
fe2_e	36	1	1	999.99756344
h2o_e	36	1	1	1026.5584867
h_e	36	1	1	998.93567264
k_e	36	1	1	999.97370333
mg2_e	36	1	1	999.99883141
mn2_e	36	1	1	1000.0
mobd_e	36	1	1	999.99953266
na1_e	36	1	1	999.9994157
nh4_e	36	1	1	998.23689531
ni2_e	36	1	1	999.99953266
o2_e	36	1	1	979.7248601
pi_e	36	1	1	999.84461359
so4_e	36	1	1	999.96951239
tpha_e	36	1	1	8.6658012235
zn2_e	36	1	1	999.99953266
34dhbz_e	37	1	1	0.0034777694876
C80aPHA_e	37	1	1	0.747256756
ca2_e	37	1	1	99.999287404
cbl1_e	37	1	1	0.001
cl_e	37	1	1	999.9992874
co2_e	37	1	1	18.51316743
cobalt2_e	37	1	1	999.99952499
cu2_e	37	1	1	999.99952499
fe2_e	37	1	1	999.99752345
h2o_e	37	1	1	1026.6324254
h_e	37	1	1	998.75901175
k_e	37	1	1	999.97327173
mg2_e	37	1	1	999.99881223
mn2_e	37	1	1	1000.0
mobd_e	37	1	1	999.99952499
na1_e	37	1	1	999.99940611
nh4_e	37	1	1	998.20795784
ni2_e	37	1	1	999.99952499
o2_e	37	1	1	979.34324198
pi_e	37	1	1	999.84206326
so4_e	37	1	1	999.969012
tpha_e	37	1	1	8.589049765
zn2_e	37	1	1	999.99952499
34dhbz_e	38	1	1	0.071335462255
C80aPHA_e	38	1	1	0.74976039813
ca2_e	38	1	1	99.999286864
cbl1_e	38	1	1	0.001
cl_e	38	1	1	999.99928686
co2_e	38	1	1	18.62640431
cobalt2_e	38	1	1	999.99952463
cu2_e	38	1	1	999.99952463
fe2_e	38	1	1	999.99752157
h2o_e	38	1	1	1026.6395645
h_e	38	1	1	998.67471446
k_e	38	1	1	999.97325149
mg2_e	38	1	1	999.99881133
mn2_e	38	1	1	1000.0
mobd_e	38	1	1	999.99952463
na1_e	38	1	1	999.99940566
nh4_e	38	1	1	998.2066009
ni2_e	38	1	1	999.99952463
o2_e	38	1	1	979.24088816
pi_e	38	1	1	999.84194367
so4_e	38	1	1	999.96898854
tpha_e	38	1	1	8.512375058
zn2_e	38	1	1	999.99952463
34dhbz_e	39	1	1	0.021378742064
C80aPHA_e	39	1	1	0.78784347498
ca2_e	39	1	1	99.999275249
cbl1_e	39	1	1	0.001
cl_e	39	1	1	999.99927525
co2_e	39	1	1	19.173844449
cobalt2_e	39	1	1	999.99951689
cu2_e	39	1	1	999.99951689
fe2_e	39	1	1	999.99748121
h2o_e	39	1	1	1026.714195
h_e	39	1	1	998.49727208
k_e	39	1	1	999.97281585
mg2_e	39	1	1	999.99879197
mn2_e	39	1	1	1000.0
mobd_e	39	1	1	999.99951689
na1_e	39	1	1	999.99939598
nh4_e	39	1	1	998.17739263
ni2_e	39	1	1	999.99951689
o2_e	39	1	1	978.85657063
pi_e	39	1	1	999.83936948
so4_e	39	1	1	999.96848347
tpha_e	39	1	1	8.4357770256
zn2_e	39	1	1	999.99951689
34dhbz_e	40	1	1	0.044620067289
C80aPHA_e	40	1	1	0.80378198611
ca2_e	40	1	1	99.99927053
cbl1_e	40	1	1	0.001
cl_e	40	1	1	999.99927053
co2_e	40	1	1	19.450970363
cobalt2_e	40	1	1	999.99951374
cu2_e	40	1	1	999.99951374
fe2_e	40	1	1	999.99746481
h2o_e	40	1	1	1026.7468419
h_e	40	1	1	998.37791719
k_e	40	1	1	999.97263884
mg2_e	40	1	1	999.9987841
mn2_e	40	1	1	1000.0
mobd_e	40	1	1	999.99951374
na1_e	40	1	1	999.99939205
nh4_e	40	1	1	998.16552473
ni2_e	40	1	1	999.99951374
o2_e	40	1	1	978.64781537
pi_e	40	1	1	999.83832354
so4_e	40	1	1	999.96827825
tpha_e	40	1	1	8.3592555913
zn2_e	40	1	1	999.99951374
34dhbz_e	41	1	1	0.010580688657
C80aPHA_e	41	1	1	0.83700657368
ca2_e	41	1	1	99.999260431
cbl1_e	41	1	1	0.001
cl_e	41	1	1	999.99926043
co2_e	41	1	1	19.939034176
cobalt2_e	41	1	1	999.99950701
cu2_e	41	1	1	999.99950701
fe2_e	41	1	1	999.99742971
h2o_e	41	1	1	1026.8122877
h_e	41	1	1	998.21334365
k_e	41	1	1	999.97226004
mg2_e	41	1	1	999.99876727
mn2_e	41	1	1	1000.0
mobd_e	41	1	1	999.99950701
na1_e	41	1	1	999.99938363
nh4_e	41	1	1	998.14012761
ni2_e	41	1	1	999.99950701
o2_e	41	1	1	978.3020876
pi_e	41	1	1	999.83608523
so4_e	41	1	1	999.96783908
tpha_e	41	1	1	8.2828106784
zn2_e	41	1	1	999.99950701
34dhbz_e	42	1	1	0.061102752749
C80aPHA_e	42	1	1	0.84465294844
ca2_e	42	1	1	99.999258296
cbl1_e	42	1	1	0.001
cl_e	42	1	1	999.9992583
co2_e	42	1	1	20.114864209
cobalt2_e	42	1	1	999.99950559
cu2_e	42	1	1	999.99950559
fe2_e	42	1	1	999.99742229
h2o_e	42	1	1	1026.829233
h_e	42	1	1	998.11585553
k_e	42	1	1	999.97217995
mg2_e	42	1	1	999.99876371
mn2_e	42	1	1	1000.0
mobd_e	42	1	1	999.99950559
na1_e	42	1	1	999.99938185
nh4_e	42	1	1	998.13475779
ni2_e	42	1	1	999.99950559
o2_e	42	1	1	978.15914929
pi_e	42	1	1	999.83561198
so4_e	42	1	1	999.96774623
tpha_e	42	1	1	8.2064422104
zn2_e	42	1	1	999.99950559
34dhbz_e	43	1	1	0.0079719553599
C80aPHA_e	43	1	1	0.88359911229
ca2_e	43	1	1	99.999246418
cbl1_e	43	1	1	0.001
cl_e	43	1	1	999.99924642
co2_e	43	1	1	20.672669236
cobalt2_e	43	1	1	999.99949767
cu2_e	43	1	1	999.99949767
fe2_e	43	1	1	999.99738101
h2o_e	43	1	1	1026.9055549
h_e	43	1	1	997.93643361
k_e	43	1	1	999.97173444
mg2_e	43	1	1	999.99874391
mn2_e	43	1	1	1000.0
mobd_e	43	1	1	999.99949767
na1_e	43	1	1	999.99937196
nh4_e	43	1	1	998.10488757
ni2_e	43	1	1	999.99949767
o2_e	43	1	1	977.76816377
pi_e	43	1	1	999.83297945
so4_e	43	1	1	999.96722971
tpha_e	43	1	1	8.1301501109
zn2_e	43	1	1	999.99949767
34dhbz_e	44	1	1	0.065063903241
C80aPHA_e	44	1	1	0.88921221384
ca2_e	44	1	1	99.999244918
cbl1_e	44	1	1	0.001
cl_e	44	1	1	999.99924492
co2_e	44	1	1	20.823594791
cobalt2_e	44	1	1	999.99949667
cu2_e	44	1	1	999.99949667
fe2_e	44	1	1	999.9973758
h2o_e	44	1	1	1026.9186696
h_e	44	1	1	997.84441382
k_e	44	1	1	999.97167819
mg2_e	44	1	1	999.99874141
mn2_e	44	1	1	1000.0
mobd_e	44	1	1	999.99949667
na1_e	44	1	1	999.99937071
nh4_e	44	1	1	998.10111603
ni2_e	44	1	1	999.99949667
o2_e	44	1	1	977.64143172
pi_e	44	1	1	999.83264705
so4_e	44	1	1	999.96716449
tpha_e	44	1	1	8.0539343035
zn2_e	44	1	1	999.99949667
34dhbz_e	45	1	1	0.01045796113
C80aPHA_e	45	1	1	0.92855638787
ca2_e	45	1	1	99.999232919
cbl1_e	45	1	1	0.001
cl_e	45	1	1	999.99923292
co2_e	45	1	1	21.38616813
cobalt2_e	45	1	1	999.99948867
cu2_e	45	1	1	999.99948867
fe2_e	45	1	1	999.9973341
h2o_e	45	1	1	1026.9957715
h_e	45	1	1	997.66409048
k_e	45	1	1	999.97122812
mg2_e	45	1	1	999.99872141
mn2_e	45	1	1	1000.0
mobd_e	45	1	1	999.99948867
na1_e	45	1	1	999.99936071
nh4_e	45	1	1	998.07094055
ni2_e	45	1	1	999.99948867
o2_e	45	1	1	977.24738269
pi_e	45	1	1	999.82998762
so4_e	45	1	1	999.9666427
tpha_e	45	1	1	7.9777947119
zn2_e	45	1	1	999.99948867
34dhbz_e	46	1	1	0.061851299094
C80aPHA_e	46	1	1	0.93584382481
ca2_e	46	1	1	99.999230901
cbl1_e	46	1	1	0.001
cl_e	46	1	1	999.9992309
co2_e	46	1	1	21.557441605
cobalt2_e	46	1	1	999.99948733
cu2_e	46	1	1	999.99948733
fe2_e	46	1	1	999.99732708
h2o_e	46	1	1	1027.0120875
h_e	46	1	1	997.56782488
k_e	46	1	1	999.97115242
mg2_e	46	1	1	999.99871805
mn2_e	46	1	1	1000.0
mobd_e	46	1	1	999.99948733
na1_e	46	1	1	999.99935902
nh4_e	46	1	1	998.06586473
ni2_e	46	1	1	999.99948733
o2_e	46	1	1	977.10746878
pi_e	46	1	1	999.82954028
so4_e	46	1	1	999.96655493
tpha_e	46	1	1	7.9017312599
zn2_e	46	1	1	999.99948733
34dhbz_e	47	1	1	0.0056974505797
C80aPHA_e	47	1	1	0.97560799632
ca2_e	47	1	1	99.999218774
cbl1_e	47	1	1	0.001
cl_e	47	1	1	999.99921877
co2_e	47	1	1	22.125055402
cobalt2_e	47	1	1	999.99947924
cu2_e	47	1	1	999.99947924
fe2_e	47	1	1	999.99728493
h2o_e	47	1	1	1027.0900124
h_e	47	1	1	997.38654159
k_e	47	1	1	999.97069754
mg2_e	47	1	1	999.99869783
mn2_e	47	1	1	1000.0
mobd_e	47	1	1	999.99947924
na1_e	47	1	1	999.99934892
nh4_e	47	1	1	998.03536713
ni2_e	47	1	1	999.99947924
o2_e	47	1	1	976.71017828
pi_e	47	1	1	999.82685245
so4_e	47	1	1	999.96602756
tpha_e	47	1	1	7.8257438713
zn2_e	47	1	1	999.99947924
34dhbz_e	48	1	1	0.068393889468
C80aPHA_e	48	1	1	0.97943199286
ca2_e	48	1	1	99.999217836
cbl1_e	48	1	1	0.001
cl_e	48	1	1	999.99921784
co2_e	48	1	1	22.25396886
cobalt2_e	48	1	1	999.99947862
cu2_e	48	1	1	999.99947862
fe2_e	48	1	1	999.99728167
h2o_e	48	1	1	1027.0997851
h_e	48	1	1	997.29949082
k_e	48	1	1	999.97066238
mg2_e	48	1	1	999.99869627
mn2_e	48	1	1	1000.0
mobd_e	48	1	1	999.99947862
na1_e	48	1	1	999.99934814
nh4_e	48	1	1	998.03300914
ni2_e	48	1	1	999.99947862
o2_e	48	1	1	976.59780669
pi_e	48	1	1	999.82664464
so4_e	48	1	1	999.96598679
tpha_e	48	1	1	7.7498324702
zn2_e	48	1	1	999.99947862
34dhbz_e	49	1	1	0.010807956287
C80aPHA_e	49	1	1	1.0195814001
ca2_e	49	1	1	99.999205591
cbl1_e	49	1	1	0.001
cl_e	49	1	1	999.99920559
co2_e	49	1	1	22.826193641
cobalt2_e	49	1	1	999.99947046
cu2_e	49	1	1	999.99947046
fe2_e	49	1	1	999.99723912
h2o_e	49	1	1	1027.1784649
h_e	49	1	1	997.11733932
k_e	49	1	1	999.9702031
mg2_e	49	1	1	999.99867586
mn2_e	49	1	1	1000.0
mobd_e	49	1	1	999.99947046
na1_e	49	1	1	999.99933793
nh4_e	49	1	1	998.00221608
ni2_e	49	1	1	999.99947046
o2_e	49	1	1	976.1975553
pi_e	49	1	1	999.82393078
so4_e	49	1	1	999.96545432
tpha_e	49	1	1	7.6739969804
zn2_e	49	1	1	999.99947046
34dhbz_e	50	1	1	0.061876176043
C80aPHA_e	50	1	1	1.0268718485
ca2_e	50	1	1	99.999203577
cbl1_e	50	1	1	0.001
cl_e	50	1	1	999.99920358
co2_e	50	1	1	22.997328184
cobalt2_e	50	1	1	999.99946911
cu2_e	50	1	1	999.99946911
fe2_e	50	1	1	999.99723212
h2o_e	50	1	1	1027.1948377
h_e	50	1	1	997.02134695
k_e	50	1	1	999.97012755
mg2_e	50	1	1	999.9986725
mn2_e	50	1	1	1000.0
mobd_e	50	1	1	999.99946911
na1_e	50	1	1	999.99933625
nh4_e	50	1	1	997.99715077
ni2_e	50	1	1	999.99946911
o2_e	50	1	1	976.05779684
pi_e	50	1	1	999.82348436
so4_e	50	1	1	999.96536673
tpha_e	50	1	1	7.5982373261
zn2_e	50	1	1	999.99946911
34dhbz_e	51	1	1	0.002719761251
C80aPHA_e	51	1	1	1.0674482295
ca2_e	51	1	1	99.999191202
cbl1_e	51	1	1	0.001
cl_e	51	1	1	999.9991912
co2_e	51	1	1	23.574680282
cobalt2_e	51	1	1	999.99946087
cu2_e	51	1	1	999.99946087
fe2_e	51	1	1	999.99718911
h2o_e	51	1	1	1027.2743543
h_e	51	1	1	996.83821641
k_e	51	1	1	999.96966339
mg2_e	51	1	1	999.99865188
mn2_e	51	1	1	1000.0
mobd_e	51	1	1	999.99946087
na1_e	51	1	1	999.99932594
nh4_e	51	1	1	997.96603023
ni2_e	51	1	1	999.99946087
o2_e	51	1	1	975.65424701
pi_e	51	1	1	999.82074164
so4_e	51	1	1	999.96482859
tpha_e	51	1	1	7.5225534315
zn2_e	51	1	1	999.99946087
34dhbz_e	52	1	1	0.072212709918
C80aPHA_e	52	1	1	1.0691233793
ca2_e	52	1	1	99.999190939
cbl1_e	52	1	1	0.001
cl_e	52	1	1	999.99919094
co2_e	52	1	1	23.677190322
cobalt2_e	52	1	1	999.99946069
cu2_e	52	1	1	999.99946069
fe2_e	52	1	1	999.9971882
h2o_e	52	1	1	1027.2801019
h_e	52	1	1	996.75707644
k_e	52	1	1	999.96965349
mg2_e	52	1	1	999.99865144
mn2_e	52	1	1	1000.0
mobd_e	52	1	1	999.99946069
na1_e	52	1	1	999.99932572
nh4_e	52	1	1	997.9653674
ni2_e	52	1	1	999.99946069
o2_e	52	1	1	975.55908744
pi_e	52	1	1	999.82068326
so4_e	52	1	1	999.96481715
tpha_e	52	1	1	7.4469452208
zn2_e	52	1	1	999.99946069
34dhbz_e	53	1	1	0.011680670166
C80aPHA_e	53	1	1	1.1100681887
ca2_e	53	1	1	99.999178451
cbl1_e	53	1	1	0.001
cl_e	53	1	1	999.99917845
co2_e	53	1	1	24.258946212
cobalt2_e	53	1	1	999.99945237
cu2_e	53	1	1	999.99945237
fe2_e	53	1	1	999.9971448
h2o_e	53	1	1	1027.3603405
h_e	53	1	1	996.57312159
k_e	53	1	1	999.96918512
mg2_e	53	1	1	999.99863062
mn2_e	53	1	1	1000.0
mobd_e	53	1	1	999.99945237
na1_e	53	1	1	999.99931531
nh4_e	53	1	1	997.9339643
ni2_e	53	1	1	999.99945237
o2_e	53	1	1	975.15271192
pi_e	53	1	1	999.81791564
so4_e	53	1	1	999.96427413
tpha_e	53	1	1	7.3714126182
zn2_e	53	1	1	999.99945237
34dhbz_e	54	1	1	0.061229399528
C80aPHA_e	54	1	1	1.1177229863
ca2_e	54	1	1	99.999176329
cbl1_e	54	1	1	0.001
cl_e	54	1	1	999.99917633
co2_e	54	1	1	24.434351966
cobalt2_e	54	1	1	999.99945095
cu2_e	54	1	1	999.99945095
fe2_e	54	1	1	999.99713742
h2o_e	54	1	1	1027.3774548
h_e	54	1	1	996.47645476
k_e	54	1	1	999.9691055
mg2_e	54	1	1	999.99862708
mn2_e	54	1	1	1000.0
mobd_e	54	1	1	999.99945095
na1_e	54	1	1	999.99931354
nh4_e	54	1	1	997.92862649
ni2_e	54	1	1	999.99945095
o2_e	54	1	1	975.01024484
pi_e	54	1	1	999.8174452
so4_e	54	1	1	999.96418183
tpha_e	54	1	1	7.2959555483
zn2_e	54	1	1	999.99945095
34dhbz_e	55	1	1	0.0011024015715
C80aPHA_e	55	1	1	1.1584979199
ca2_e	55	1	1	99.999163897
cbl1_e	55	1	1	0.001
cl_e	55	1	1	999.9991639
co2_e	55	1	1	25.013952343
cobalt2_e	55	1	1	999.99944266
cu2_e	55	1	1	999.99944266
fe2_e	55	1	1	999.99709422
h2o_e	55	1	1	1027.4573986
h_e	55	1	1	996.29308378
k_e	55	1	1	999.96863921
mg2_e	55	1	1	999.99860636
mn2_e	55	1	1	1000.0
mobd_e	55	1	1	999.99944266
na1_e	55	1	1	999.99930318
nh4_e	55	1	1	997.89736328
ni2_e	55	1	1	999.99944266
o2_e	55	1	1	974.60529991
pi_e	55	1	1	999.81468991
so4_e	55	1	1	999.96364122
tpha_e	55	1	1	7.2205739355
zn2_e	55	1	1	999.99944266
C80aPHA_e	56	1	1	1.2002818283
ca2_e	56	1	1	99.999151154
cbl1_e	56	1	1	0.001
cl_e	56	1	1	999.99915115
co2_e	56	1	1	25.605856104
cobalt2_e	56	1	1	999.99943417
cu2_e	56	1	1	999.99943417
fe2_e	56	1	1	999.99704993
h2o_e	56	1	1	1027.5392815
h_e	56	1	1	996.10713336
k_e	56	1	1	999.96816124
mg2_e	56	1	1	999.99858512
mn2_e	56	1	1	1000.0
mobd_e	56	1	1	999.99943417
na1_e	56	1	1	999.99929256
nh4_e	56	1	1	997.86531662
ni2_e	56	1	1	999.99943417
o2_e	56	1	1	974.19237066
pi_e	56	1	1	999.81186556
so4_e	56	1	1	999.96308707
tpha_e	56	1	1	7.1452677042
zn2_e	56	1	1	999.99943417
34dhbz_e	57	1	1	0.075230925003
C80aPHA_e	57	1	1	1.2002818283
ca2_e	57	1	1	99.999151154
cbl1_e	57	1	1	0.001
cl_e	57	1	1	999.99915115
co2_e	57	1	1	25.681087029
cobalt2_e	57	1	1	999.99943417
cu2_e	57	1	1	999.99943417
fe2_e	57	1	1	999.99704993
h2o_e	57	1	1	1027.5392815
h_e	57	1	1	996.03190244
k_e	57	1	1	999.96816124
mg2_e	57	1	1	999.99858512
mn2_e	57	1	1	1000.0
mobd_e	57	1	1	999.99943417
na1_e	57	1	1	999.99929256
nh4_e	57	1	1	997.86531662
ni2_e	57	1	1	999.99943417
o2_e	57	1	1	974.11713974
pi_e	57	1	1	999.81186556
so4_e	57	1	1	999.96308707
tpha_e	57	1	1	7.0700367792
zn2_e	57	1	1	999.99943417
34dhbz_e	58	1	1	0.011811115212
C80aPHA_e	58	1	1	1.2419822106
ca2_e	58	1	1	99.999138436
cbl1_e	58	1	1	0.001
cl_e	58	1	1	999.99913844
co2_e	58	1	1	26.271807575
cobalt2_e	58	1	1	999.99942569
cu2_e	58	1	1	999.99942569
fe2_e	58	1	1	999.99700573
h2o_e	58	1	1	1027.6210008
h_e	58	1	1	995.84632373
k_e	58	1	1	999.96768422
mg2_e	58	1	1	999.99856392
mn2_e	58	1	1	1000.0
mobd_e	58	1	1	999.99942569
na1_e	58	1	1	999.99928196
nh4_e	58	1	1	997.83333402
ni2_e	58	1	1	999.99942569
o2_e	58	1	1	973.70503593
pi_e	58	1	1	999.80904686
so4_e	58	1	1	999.96253403
tpha_e	58	1	1	6.9948810852
zn2_e	58	1	1	999.99942569
34dhbz_e	59	1	1	0.061408475537
C80aPHA_e	59	1	1	1.2495053077
ca2_e	59	1	1	99.999136359
cbl1_e	59	1	1	0.001
cl_e	59	1	1	999.99913636
co2_e	59	1	1	26.44534947
cobalt2_e	59	1	1	999.99942431
cu2_e	59	1	1	999.99942431
fe2_e	59	1	1	999.99699851
h2o_e	59	1	1	1027.6379131
h_e	59	1	1	995.75035722
k_e	59	1	1	999.96760632
mg2_e	59	1	1	999.99856046
mn2_e	59	1	1	1000.0
mobd_e	59	1	1	999.99942431
na1_e	59	1	1	999.99928023
nh4_e	59	1	1	997.82811138
ni2_e	59	1	1	999.99942431
o2_e	59	1	1	973.56387259
pi_e	59	1	1	999.80858658
so4_e	59	1	1	999.96244372
tpha_e	59	1	1	6.9198005468
zn2_e	59	1	1	999.99942431
34dhbz_e	60	1	1	0.0041900608486
C80aPHA_e	60	1	1	1.2892844113
ca2_e	60	1	1	99.999124242
cbl1_e	60	1	1	0.001
cl_e	60	1	1	999.99912424
co2_e	60	1	1	27.012538413
cobalt2_e	60	1	1	999.99941623
cu2_e	60	1	1	999.99941623
fe2_e	60	1	1	999.9969564
h2o_e	60	1	1	1027.7160156
h_e	60	1	1	995.56995037
k_e	60	1	1	999.96715184
mg2_e	60	1	1	999.99854027
mn2_e	60	1	1	1000.0
mobd_e	60	1	1	999.99941623
na1_e	60	1	1	999.99927013
nh4_e	60	1	1	997.79763973
ni2_e	60	1	1	999.99941623
o2_e	60	1	1	973.16708148
pi_e	60	1	1	999.80590104
so4_e	60	1	1	999.9619168
tpha_e	60	1	1	6.8447950889
zn2_e	60	1	1	999.99941623
34dhbz_e	61	1	1	0.070202839999
C80aPHA_e	61	1	1	1.2917999397
ca2_e	61	1	1	99.999123727
cbl1_e	61	1	1	0.001
cl_e	61	1	1	999.99912373
co2_e	61	1	1	27.124872951
cobalt2_e	61	1	1	999.99941589
cu2_e	61	1	1	999.99941589
fe2_e	61	1	1	999.99695461
h2o_e	61	1	1	1027.7234548
h_e	61	1	1	995.48724311
k_e	61	1	1	999.9671325
mg2_e	61	1	1	999.99853941
mn2_e	61	1	1	1000.0
mobd_e	61	1	1	999.99941589
na1_e	61	1	1	999.9992697
nh4_e	61	1	1	997.79634378
ni2_e	61	1	1	999.99941589
o2_e	61	1	1	973.06569982
pi_e	61	1	1	999.80578692
so4_e	61	1	1	999.96189444
tpha_e	61	1	1	6.7698646365
zn2_e	61	1	1	999.99941589
34dhbz_e	62	1	1	0.0037977348905
C80aPHA_e	62	1	1	1.3343083339
ca2_e	62	1	1	99.999110763
cbl1_e	62	1	1	0.001
cl_e	62	1	1	999.99911076
co2_e	62	1	1	27.725283223
cobalt2_e	62	1	1	999.99940725
cu2_e	62	1	1	999.99940725
fe2_e	62	1	1	999.99690955
h2o_e	62	1	1	1027.8067575
h_e	62	1	1	995.29982495
k_e	62	1	1	999.96664624
mg2_e	62	1	1	999.9985178
mn2_e	62	1	1	1000.0
mobd_e	62	1	1	999.99940725
na1_e	62	1	1	999.9992589
nh4_e	62	1	1	997.76374146
ni2_e	62	1	1	999.99940725
o2_e	62	1	1	972.64736728
pi_e	62	1	1	999.8029136
so4_e	62	1	1	999.96133068
tpha_e	62	1	1	6.6950091146
zn2_e	62	1	1	999.99940725
34dhbz_e	63	1	1	0.07059639569
C80aPHA_e	63	1	1	1.336539416
ca2_e	63	1	1	99.999110338
cbl1_e	63	1	1	0.001
cl_e	63	1	1	999.99911034
co2_e	63	1	1	27.834058441
cobalt2_e	63	1	1	999.99940696
cu2_e	63	1	1	999.99940696
fe2_e	63	1	1	999.99690808
h2o_e	63	1	1	1027.8136821
h_e	63	1	1	995.21800166
k_e	63	1	1	999.96663031
mg2_e	63	1	1	999.99851709
mn2_e	63	1	1	1000.0
mobd_e	63	1	1	999.99940696
na1_e	63	1	1	999.99925854
nh4_e	63	1	1	997.76267439
ni2_e	63	1	1	999.99940696
o2_e	63	1	1	972.54832975
pi_e	63	1	1	999.80281963
so4_e	63	1	1	999.96131226
tpha_e	63	1	1	6.6202284482
zn2_e	63	1	1	999.99940696
34dhbz_e	64	1	1	0.0027414823351
C80aPHA_e	64	1	1	1.3794390603
ca2_e	64	1	1	99.999097255
cbl1_e	64	1	1	0.001
cl_e	64	1	1	999.99909725
co2_e	64	1	1	28.439156316
cobalt2_e	64	1	1	999.99939824
cu2_e	64	1	1	999.99939824
fe2_e	64	1	1	999.99686261
h2o_e	64	1	1	1027.8977515
h_e	64	1	1	995.0296971
k_e	64	1	1	999.96613958
mg2_e	64	1	1	999.99849528
mn2_e	64	1	1	1000.0
mobd_e	64	1	1	999.99939824
na1_e	64	1	1	999.99924764
nh4_e	64	1	1	997.729772
ni2_e	64	1	1	999.99939824
o2_e	64	1	1	972.12698546
pi_e	64	1	1	999.79991987
so4_e	64	1	1	999.96074331
tpha_e	64	1	1	6.5455225624
zn2_e	64	1	1	999.99939824
34dhbz_e	65	1	1	0.071680289711
C80aPHA_e	65	1	1	1.3809764052
ca2_e	65	1	1	99.999097048
cbl1_e	65	1	1	0.001
cl_e	65	1	1	999.99909705
co2_e	65	1	1	28.539378303
cobalt2_e	65	1	1	999.9993981
cu2_e	65	1	1	999.9993981
fe2_e	65	1	1	999.99686191
h2o_e	65	1	1	1027.9033854
h_e	65	1	1	994.9498298
k_e	65	1	1	999.96613184
mg2_e	65	1	1	999.99849494
mn2_e	65	1	1	1000.0
mobd_e	65	1	1	999.9993981
na1_e	65	1	1	999.99924747
nh4_e	65	1	1	997.72925377
ni2_e	65	1	1	999.9993981
o2_e	65	1	1	972.03353496
pi_e	65	1	1	999.79987434
so4_e	65	1	1	999.96073439
tpha_e	65	1	1	6.4708913826
zn2_e	65	1	1	999.9993981
34dhbz_e	66	1	1	0.0023901782747
C80aPHA_e	66	1	1	1.424262993
ca2_e	66	1	1	99.999083847
cbl1_e	66	1	1	0.001
cl_e	66	1	1	999.99908385
